11,11045,1664,＜畜肉類＞　うし　［乳用肥育牛肉］　サーロイン　赤肉　生,167,21.1,9.1,(0),4,0.2
11,11046,1665,＜畜肉類＞　うし　［乳用肥育牛肉］　ばら　脂身つき　生,381,12.8,39.4,(0),3,0.1
11,11252,1666,＜畜肉類＞　うし　［乳用肥育牛肉］　ばら　脂身つき　焼き,451,15.9,44.2,(0),3,0.2
11,11047,1667,＜畜肉類＞　うし　［乳用肥育牛肉］　もも　脂身つき　生,196,19.5,13.3,(0),4,0.1
11,11048,1668,＜畜肉類＞　うし　［乳用肥育牛肉］　もも　皮下脂肪なし　生,169,20.5,9.9,(0),4,0.1
11,11050,1669,＜畜肉類＞　うし　［乳用肥育牛肉］　もも　皮下脂肪なし　ゆで,235,28.4,13.8,(0),5,0.1
11,11049,1670,＜畜肉類＞　うし　［乳用肥育牛肉］　もも　皮下脂肪なし　焼き,227,28.0,13.2,(0),5,0.2
11,11051,1671,＜畜肉類＞　うし　［乳用肥育牛肉］　もも　赤肉　生,130,21.9,4.9,(0),4,0.1
11,11052,1672,＜畜肉類＞　うし　［乳用肥育牛肉］　もも　脂身　生,594,5.1,64.1,(0),2,0.1
11,11053,1673,＜畜肉類＞　うし　［乳用肥育牛肉］　そともも　脂身つき　生,220,18.2,16.3,(0),4,0.1
11,11054,1674,＜畜肉類＞　うし　［乳用肥育牛肉］　そともも　皮下脂肪なし　生,179,19.6,11.1,(0),4,0.1
11,11055,1675,＜畜肉類＞　うし　［乳用肥育牛肉］　そともも　赤肉　生,131,21.3,5.0,(0),4,0.2
11,11056,1676,＜畜肉類＞　うし　［乳用肥育牛肉］　ランプ　脂身つき　生,234,18.6,17.8,(0),4,0.1
11,11057,1677,＜畜肉類＞　うし　［乳用肥育牛肉］　ランプ　皮下脂肪なし　生,203,19.7,13.9,(0),4,0.1
11,11058,1678,＜畜肉類＞　うし　［乳用肥育牛肉］　ランプ　赤肉　生,142,22.0,6.1,(0),4,0.2
11,11059,1679,＜畜肉類＞　うし　［乳用肥育牛肉］　ヒレ　赤肉　生,177,20.8,11.2,(0),4,0.1
11,11253,1680,＜畜肉類＞　うし　［乳用肥育牛肉］　ヒレ　赤肉　焼き,238,27.2,15.2,(0),5,0.2
11,11254,1681,＜畜肉類＞　うし　［交雑牛肉］　リブロース　脂身つき　生,489,12.0,51.8,(0),3,0.1
11,11256,1682,＜畜肉類＞　うし　［交雑牛肉］　リブロース　脂身つき　ゆで,540,13.2,56.5,(0),2,0
11,11255,1683,＜畜肉類＞　うし　［交雑牛肉］　リブロース　脂身つき　焼き,575,14.5,60.1,(0),3,0.1
11,11257,1684,＜畜肉類＞　うし　［交雑牛肉］　リブロース　皮下脂肪なし　生,438,13.6,45.2,(0),3,0.1
11,11258,1685,＜畜肉類＞　うし　［交雑牛肉］　リブロース　赤肉　生,338,16.7,32.3,(0),3,0.1
11,11259,1686,＜畜肉類＞　うし　［交雑牛肉］　リブロース　脂身　生,759,3.6,86.7,(0),2,0
11,11260,1687,＜畜肉類＞　うし　［交雑牛肉］　ばら　脂身つき　生,445,12.2,44.4,(0),3,0.2
11,11261,1688,＜畜肉類＞　うし　［交雑牛肉］　もも　脂身つき　生,312,16.4,28.9,(0),3,0.2
11,11262,1689,＜畜肉類＞　うし　［交雑牛肉］　もも　皮下脂肪なし　生,250,18.3,21.6,(0),3,0.2
11,11264,1690,＜畜肉類＞　うし　［交雑牛肉］　もも　皮下脂肪なし　ゆで,331,25.7,28.2,(0),3,0.1
11,11263,1691,＜畜肉類＞　うし　［交雑牛肉］　もも　皮下脂肪なし　焼き,313,25.0,27.6,(0),4,0.2
11,11265,1692,＜畜肉類＞　うし　［交雑牛肉］　もも　赤肉　生,222,19.3,17.5,(0),4,0.2
11,11266,1693,＜畜肉類＞　うし　［交雑牛肉］　もも　脂身　生,682,4.8,75.8,(0),2,0.1
11,11267,1694,＜畜肉類＞　うし　［交雑牛肉］　ヒレ　赤肉　生,229,19.0,18.0,(0),4,0.1
11,11060,1695,＜畜肉類＞　うし　［輸入牛肉］　かた　脂身つき　生,160,19.0,10.6,(0),4,0.1
11,11061,1696,＜畜肉類＞　うし　［輸入牛肉］　かた　皮下脂肪なし　生,138,19.6,7.8,(0),4,0.1
11,11062,1697,＜畜肉類＞　うし　［輸入牛肉］　かた　赤肉　生,114,20.4,4.6,(0),4,0.1
11,11063,1698,＜畜肉類＞　うし　［輸入牛肉］　かた　脂身　生,537,7.1,60.5,(0),6,0.1
11,11064,1699,＜畜肉類＞　うし　［輸入牛肉］　かたロース　脂身つき　生,221,17.9,17.4,(0),4,0.1
11,11065,1700,＜畜肉類＞　うし　［輸入牛肉］　かたロース　皮下脂肪なし　生,219,18.0,17.1,(0),4,0.1
11,11066,1701,＜畜肉類＞　うし　［輸入牛肉］　かたロース　赤肉　生,160,19.7,9.5,(0),4,0.1
11,11067,1702,＜畜肉類＞　うし　［輸入牛肉］　リブロース　脂身つき　生,212,20.1,15.4,(0),4,0.1
11,11269,1703,＜畜肉類＞　うし　［輸入牛肉］　リブロース　脂身つき　ゆで,307,25.8,23.9,(0),2,0
11,11268,1704,＜畜肉類＞　うし　［輸入牛肉］　リブロース　脂身つき　焼き,306,25.0,23.9,(0),3,0.1
11,11068,1705,＜畜肉類＞　うし　［輸入牛肉］　リブロース　皮下脂肪なし　生,203,20.3,14.4,(0),4,0.1
11,11069,1706,＜畜肉類＞　うし　［輸入牛肉］　リブロース　赤肉　生,163,21.7,9.1,(0),4,0.1
11,11070,1707,＜畜肉類＞　うし　［輸入牛肉］　リブロース　脂身　生,653,5.7,73.1,(0),1,0
11,11071,1708,＜畜肉類＞　うし　［輸入牛肉］　サーロイン　脂身つき　生,273,17.4,23.7,(0),3,0.1
11,11072,1709,＜畜肉類＞　うし　［輸入牛肉］　サーロイン　皮下脂肪なし　生,218,19.1,16.5,(0),4,0.1
11,11073,1710,＜畜肉類＞　うし　［輸入牛肉］　サーロイン　赤肉　生,127,22.0,4.4,(0),4,0.1
11,11074,1711,＜畜肉類＞　うし　［輸入牛肉］　ばら　脂身つき　生,338,14.4,32.9,(0),4,0.1
11,11075,1712,＜畜肉類＞　うし　［輸入牛肉］　もも　脂身つき　生,148,19.6,8.6,(0),3,0.1
11,11076,1713,＜畜肉類＞　うし　［輸入牛肉］　もも　皮下脂肪なし　生,133,20.0,6.7,(0),3,0.1
11,11271,1714,＜畜肉類＞　うし　［輸入牛肉］　もも　皮下脂肪なし　ゆで,204,30.0,11.0,(0),3,0
11,11270,1715,＜畜肉類＞　うし　［輸入牛肉］　もも　皮下脂肪なし　焼き,205,28.0,14.1,(0),4,0.1
11,11077,1716,＜畜肉類＞　うし　［輸入牛肉］　もも　赤肉　生,117,21.2,4.3,(0),4,0.1
11,11078,1717,＜畜肉類＞　うし　［輸入牛肉］　もも　脂身　生,580,6.3,64.4,(0),2,0
11,11079,1718,＜畜肉類＞　うし　［輸入牛肉］　そともも　脂身つき　生,197,18.7,14.3,(0),4,0.1
11,11080,1719,＜畜肉類＞　うし　［輸入牛肉］　そともも　皮下脂肪なし　生,178,19.3,11.9,(0),4,0.1
11,11081,1720,＜畜肉類＞　うし　［輸入牛肉］　そともも　赤肉　生,117,21.2,3.9,(0),4,0.1
11,11082,1721,＜畜肉類＞　うし　［輸入牛肉］　ランプ　脂身つき　生,214,18.4,16.4,(0),3,0.1
11,11083,1722,＜畜肉類＞　うし　［輸入牛肉］　ランプ　皮下脂肪なし　生,174,19.7,11.1,(0),4,0.1
11,11084,1723,＜畜肉類＞　うし　［輸入牛肉］　ランプ　赤肉　生,112,21.6,3.0,(0),4,0.1
11,11085,1724,＜畜肉類＞　うし　［輸入牛肉］　ヒレ　赤肉　生,123,20.5,4.8,(0),4,0.1
11,11086,1725,＜畜肉類＞　うし　［子牛肉］　リブロース　皮下脂肪なし　生,94,21.7,0.9,(0),5,0.2
11,11087,1726,＜畜肉類＞　うし　［子牛肉］　ばら　皮下脂肪なし　生,113,20.9,3.6,(0),6,0.3
11,11088,1727,＜畜肉類＞　うし　［子牛肉］　もも　皮下脂肪なし　生,107,21.2,2.7,(0),5,0.1
11,11089,1728,＜畜肉類＞　うし　［ひき肉］　生,251,17.1,21.1,(0),6,0.2
11,11272,1729,＜畜肉類＞　うし　［ひき肉］　焼き,280,25.9,21.3,(0),8,0.2
11,11090,1730,＜畜肉類＞　うし　［副生物］　舌　生,318,13.3,31.8,(0),3,0.2
11,11273,1731,＜畜肉類＞　うし　［副生物］　舌　焼き,401,20.2,37.1,(0),4,0.2
11,11091,1732,＜畜肉類＞　うし　［副生物］　心臓　生,128,16.5,7.6,(0),5,0.2
11,11092,1733,＜畜肉類＞　うし　［副生物］　肝臓　生,119,19.6,3.7,(0),5,0.1
11,11093,1734,＜畜肉類＞　うし　［副生物］　じん臓　生,118,16.7,6.4,(0),6,0.2
11,11094,1735,＜畜肉類＞　うし　［副生物］　第一胃　ゆで,166,24.5,8.4,(0),11,0.1
11,11095,1736,＜畜肉類＞　うし　［副生物］　第二胃　ゆで,186,12.4,15.7,(0),7,0.1
11,11096,1737,＜畜肉類＞　うし　［副生物］　第三胃　生,57,11.7,1.3,(0),16,0.1
11,11097,1738,＜畜肉類＞　うし　［副生物］　第四胃　ゆで,308,11.1,30.0,(0),8,0.1
11,11098,1739,＜畜肉類＞　うし　［副生物］　小腸　生,268,9.9,26.1,(0),7,0.2
11,11099,1740,＜畜肉類＞　うし　［副生物］　大腸　生,150,9.3,13.0,(0),9,0.2
11,11100,1741,＜畜肉類＞　うし　［副生物］　直腸　生,106,11.6,7.0,(0),9,0.2
11,11101,1742,＜畜肉類＞　うし　［副生物］　腱　ゆで,152,28.3,4.9,(0),15,0.2
11,11102,1743,＜畜肉類＞　うし　［副生物］　子宮　ゆで,95,18.4,3.0,(0),8,0.2
11,11103,1744,＜畜肉類＞　うし　［副生物］　尾　生,440,11.6,47.1,(0),7,0.1
11,11274,1745,＜畜肉類＞　うし　［副生物］　横隔膜　生,288,14.8,27.3,(0),2,0.1
11,11296,1746,＜畜肉類＞　うし　［副生物］　横隔膜　ゆで,414,21.3,36.7,(0),3,0.1
11,11297,1747,＜畜肉類＞　うし　［副生物］　横隔膜　焼き,401,21.1,37.2,(0),3,0.1
11,11104,1748,＜畜肉類＞　うし　［加工品］　ローストビーフ,190,21.7,11.7,(0),6,0.8
11,11105,1749,＜畜肉類＞　うし　［加工品］　コンビーフ缶詰,191,19.8,13.0,(0),15,1.8
11,11106,1750,＜畜肉類＞　うし　［加工品］　味付け缶詰,156,19.2,4.4,(0),8,1.8
11,11107,1751,＜畜肉類＞　うし　［加工品］　ビーフジャーキー,304,54.8,7.8,(0),13,4.8
11,11108,1752,＜畜肉類＞　うし　［加工品］　スモークタン,273,18.1,23.0,(0),6,1.6
11,11109,1753,＜畜肉類＞　うま　肉　赤肉　生,102,20.1,2.5,(0),11,0.1
11,11110,1754,＜畜肉類＞　くじら　肉　赤肉　生,100,24.1,0.4,(0),3,0.2
11,11111,1755,＜畜肉類＞　くじら　うねす　生,328,18.8,31.4,(0),8,0.4
11,11112,1756,＜畜肉類＞　くじら　本皮　生,577,9.7,68.8,(0),6,0.1
11,11113,1757,＜畜肉類＞　くじら　さらしくじら,28,5.3,0.9,(0),1,0
11,11114,1758,＜畜肉類＞　しか　あかしか　赤肉　生,102,22.3,1.5,(0),4,0.1
11,11275,1759,＜畜肉類＞　しか　にほんじか　赤肉　生,119,23.9,4.0,(0),4,0.1
11,11294,1760,＜畜肉類＞　しか　にほんじか　えぞしか　赤肉　生,126,22.6,5.2,(0),4,0.1
11,11295,1761,＜畜肉類＞　しか　にほんじか　ほんしゅうじか・きゅうしゅうじか　赤肉　生,107,22.6,2.5,(0),3,0.1
11,11115,1762,＜畜肉類＞　ぶた　［大型種肉］　かた　脂身つき　生,201,18.5,14.6,(0),4,0.1
11,11116,1763,＜畜肉類＞　ぶた　［大型種肉］　かた　皮下脂肪なし　生,158,19.7,9.3,(0),4,0.1
11,11117,1764,＜畜肉類＞　ぶた　［大型種肉］　かた　赤肉　生,114,20.9,3.8,(0),4,0.1
11,11118,1765,＜畜肉類＞　ぶた　［大型種肉］　かた　脂身　生,663,5.3,72.4,(0),2,0.1
11,11119,1766,＜畜肉類＞　ぶた　［大型種肉］　かたロース　脂身つき　生,237,17.1,19.2,(0),4,0.1
11,11120,1767,＜畜肉類＞　ぶた　［大型種肉］　かたロース　皮下脂肪なし　生,212,17.8,16.0,(0),4,0.1
11,11121,1768,＜畜肉類＞　ぶた　［大型種肉］　かたロース　赤肉　生,146,19.7,7.8,(0),4,0.2
11,11122,1769,＜畜肉類＞　ぶた　［大型種肉］　かたロース　脂身　生,644,5.4,70.7,(0),2,0.1
11,11123,1770,＜畜肉類＞　ぶた　［大型種肉］　ロース　脂身つき　生,248,19.3,19.2,(0),4,0.1
11,11125,1771,＜畜肉類＞　ぶた　［大型種肉］　ロース　脂身つき　ゆで,299,23.9,24.1,(0),5,0.1
11,11124,1772,＜畜肉類＞　ぶた　［大型種肉］　ロース　脂身つき　焼き,310,26.7,22.7,(0),6,0.1
11,11276,1773,＜畜肉類＞　ぶた　［大型種肉］　ロース　脂身つき　とんかつ,429,22.0,35.9,0.7,14,0.3
11,11126,1774,＜畜肉類＞　ぶた　［大型種肉］　ロース　皮下脂肪なし　生,190,21.1,11.9,(0),5,0.1
11,11127,1775,＜畜肉類＞　ぶた　［大型種肉］　ロース　赤肉　生,140,22.7,5.6,(0),5,0.1
11,11128,1776,＜畜肉類＞　ぶた　［大型種肉］　ロース　脂身　生,695,5.1,76.3,(0),1,0
11,11129,1777,＜畜肉類＞　ぶた　［大型種肉］　ばら　脂身つき　生,366,14.4,35.4,(0),3,0.1
11,11277,1778,＜畜肉類＞　ぶた　［大型種肉］　ばら　脂身つき　焼き,444,19.6,43.9,(0),4,0.1
11,11130,1779,＜畜肉類＞　ぶた　［大型種肉］　もも　脂身つき　生,171,20.5,10.2,(0),4,0.1
11,11131,1780,＜畜肉類＞　ぶた　［大型種肉］　もも　皮下脂肪なし　生,138,21.5,6.0,(0),4,0.1
11,11133,1781,＜畜肉類＞　ぶた　［大型種肉］　もも　皮下脂肪なし　ゆで,185,28.9,8.1,(0),5,0.1
11,11132,1782,＜畜肉類＞　ぶた　［大型種肉］　もも　皮下脂肪なし　焼き,186,30.2,7.6,(0),5,0.1
11,11134,1783,＜畜肉類＞　ぶた　［大型種肉］　もも　赤肉　生,119,22.1,3.6,(0),4,0.1
11,11135,1784,＜畜肉類＞　ぶた　［大型種肉］　もも　脂身　生,611,6.5,67.6,(0),1,0.1
11,11136,1785,＜畜肉類＞　ぶた　［大型種肉］　そともも　脂身つき　生,221,18.8,16.5,(0),4,0.1
11,11137,1786,＜畜肉類＞　ぶた　［大型種肉］　そともも　皮下脂肪なし　生,175,20.2,10.7,(0),4,0.1
11,11138,1787,＜畜肉類＞　ぶた　［大型種肉］　そともも　赤肉　生,133,21.4,5.5,(0),4,0.1
11,11139,1788,＜畜肉類＞　ぶた　［大型種肉］　そともも　脂身　生,631,6.6,68.1,(0),1,0.1
11,11140,1789,＜畜肉類＞　ぶた　［大型種肉］　ヒレ　赤肉　生,118,22.2,3.7,(0),3,0.1
11,11278,1790,＜畜肉類＞　ぶた　［大型種肉］　ヒレ　赤肉　焼き,202,39.3,5.9,(0),6,0.2
11,11279,1791,＜畜肉類＞　ぶた　［大型種肉］　ヒレ　赤肉　とんかつ,379,25.1,25.3,0.9,17,0.4
11,11141,1792,＜畜肉類＞　ぶた　［中型種肉］　かた　脂身つき　生,224,18.3,17.2,(0),4,0.1
11,11142,1793,＜畜肉類＞　ぶた　［中型種肉］　かた　皮下脂肪なし　生,172,19.7,10.8,(0),5,0.1
11,11143,1794,＜畜肉類＞　ぶた　［中型種肉］　かた　赤肉　生,113,21.4,3.5,(0),5,0.2
11,11144,1795,＜畜肉類＞　ぶた　［中型種肉］　かた　脂身　生,698,4.9,75.7,(0),2,0.1
11,11145,1796,＜畜肉類＞　ぶた　［中型種肉］　かたロース　脂身つき　生,241,17.7,19.3,(0),4,0.1
11,11146,1797,＜畜肉類＞　ぶた　［中型種肉］　かたロース　皮下脂肪なし　生,212,18.5,15.7,(0),4,0.1
11,11147,1798,＜畜肉類＞　ぶた　［中型種肉］　かたロース　赤肉　生,140,20.6,6.8,(0),4,0.2
11,11148,1799,＜畜肉類＞　ぶた　［中型種肉］　かたロース　脂身　生,663,5.4,71.9,(0),2,0.1
11,11149,1800,＜畜肉類＞　ぶた　［中型種肉］　ロース　脂身つき　生,275,18.3,22.6,(0),3,0.1
11,11150,1801,＜畜肉類＞　ぶた　［中型種肉］　ロース　皮下脂肪なし　生,203,20.6,13.6,(0),4,0.1
11,11151,1802,＜畜肉類＞　ぶた　［中型種肉］　ロース　赤肉　生,131,22.9,4.6,(0),4,0.1
11,11152,1803,＜畜肉類＞　ぶた　［中型種肉］　ロース　脂身　生,716,4.1,78.3,(0),1,0
11,11153,1804,＜畜肉類＞　ぶた　［中型種肉］　ばら　脂身つき　生,398,13.4,40.1,(0),3,0.1
11,11154,1805,＜畜肉類＞　ぶた　［中型種肉］　もも　脂身つき　生,211,19.5,15.1,(0),4,0.1
11,11155,1806,＜畜肉類＞　ぶた　［中型種肉］　もも　皮下脂肪なし　生,153,21.3,7.8,(0),4,0.1
11,11156,1807,＜畜肉類＞　ぶた　［中型種肉］　もも　赤肉　生,133,21.9,5.3,(0),4,0.1
11,11157,1808,＜畜肉類＞　ぶた　［中型種肉］　もも　脂身　生,672,5.2,73.8,(0),1,0
11,11158,1809,＜畜肉類＞　ぶた　［中型種肉］　そともも　脂身つき　生,252,18.0,20.3,(0),4,0.1
11,11159,1810,＜畜肉類＞　ぶた　［中型種肉］　そともも　皮下脂肪なし　生,159,21.0,8.5,(0),4,0.1
11,11160,1811,＜畜肉類＞　ぶた　［中型種肉］　そともも　赤肉　生,129,21.9,4.8,(0),4,0.1
11,11161,1812,＜畜肉類＞　ぶた　［中型種肉］　そともも　脂身　生,660,4.9,72.5,(0),1,0.1
11,11162,1813,＜畜肉類＞　ぶた　［中型種肉］　ヒレ　赤肉　生,105,22.7,1.7,(0),4,0.1
11,11163,1814,＜畜肉類＞　ぶた　［ひき肉］　生,209,17.7,17.2,(0),6,0.1
11,11280,1815,＜畜肉類＞　ぶた　［ひき肉］　焼き,289,25.7,21.5,(0),7,0.2
11,11164,1816,＜畜肉類＞　ぶた　［副生物］　舌　生,205,15.9,16.3,(0),8,0.2
11,11165,1817,＜畜肉類＞　ぶた　［副生物］　心臓　生,118,16.2,7.0,(0),5,0.2
11,11166,1818,＜畜肉類＞　ぶた　［副生物］　肝臓　生,114,20.4,3.4,(0),5,0.1
11,11167,1819,＜畜肉類＞　ぶた　［副生物］　じん臓　生,96,14.1,5.8,(0),7,0.4
11,11168,1820,＜畜肉類＞　ぶた　［副生物］　胃　ゆで,111,17.4,5.1,(0),9,0.3
11,11169,1821,＜畜肉類＞　ぶた　［副生物］　小腸　ゆで,159,14.0,11.9,(0),21,0
11,11170,1822,＜畜肉類＞　ぶた　［副生物］　大腸　ゆで,166,11.7,13.8,(0),15,0.1
11,11171,1823,＜畜肉類＞　ぶた　［副生物］　子宮　生,64,14.6,0.9,(0),7,0.3
11,11172,1824,＜畜肉類＞　ぶた　［副生物］　豚足　ゆで,227,20.1,16.8,(0),12,0.3
11,11173,1825,＜畜肉類＞　ぶた　［副生物］　軟骨　ゆで,229,17.8,17.9,(0),100,0.3
11,11174,1826,＜畜肉類＞　ぶた　［ハム類］　骨付きハム,208,16.7,16.6,(0),6,2.5
11,11175,1827,＜畜肉類＞　ぶた　［ハム類］　ボンレスハム,115,18.7,4.0,(0),8,2.8
11,11176,1828,＜畜肉類＞　ぶた　［ハム類］　ロースハム　ロースハム,211,18.6,14.5,0,4,2.3
11,11303,1829,＜畜肉類＞　ぶた　［ハム類］　ロースハム　ゆで,233,19.7,16.6,0,4,1.9
11,11304,1830,＜畜肉類＞　ぶた　［ハム類］　ロースハム　焼き,240,23.6,15.1,0,5,2.8
11,11305,1831,＜畜肉類＞　ぶた　［ハム類］　ロースハム　フライ,432,17.3,32.3,0,24,2.1
11,11177,1832,＜畜肉類＞　ぶた　［ハム類］　ショルダーハム,221,16.1,18.2,(0),7,1.6
11,11181,1833,＜畜肉類＞　ぶた　［ハム類］　生ハム　促成,243,24.0,16.6,(0),6,2.8
11,11182,1834,＜畜肉類＞　ぶた　［ハム類］　生ハム　長期熟成,253,25.7,18.4,(0),11,5.6
11,11178,1835,＜畜肉類＞　ぶた　［プレスハム類］　プレスハム,113,15.4,4.5,(0),8,2.4
11,11180,1836,＜畜肉類＞　ぶた　［プレスハム類］　チョップドハム,132,11.7,4.2,(0),15,2.5
11,11183,1837,＜畜肉類＞　ぶた　［ベーコン類］　ばらベーコン,400,12.9,39.1,(0),6,2.0
11,11184,1838,＜畜肉類＞　ぶた　［ベーコン類］　ロースベーコン,202,16.8,14.6,(0),6,2.2
11,11185,1839,＜畜肉類＞　ぶた　［ベーコン類］　ショルダーベーコン,178,17.2,11.9,(0),12,2.4
